79193,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
79194,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
79195,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
79196,California,100.00,NA,0.00,NA,0.00,California_Amador,71.82,California_Sacramento,28.18,NA,0.00,NA,0.00
79197,California,100.00,NA,0.00,NA,0.00,California_Amador,100.00,NA,0.00,NA,0.00,NA,0.00
79198,California,100.00,NA,0.00,NA,0.00,California_Amador,100.00,NA,0.00,NA,0.00,NA,0.00
79199,California,100.00,NA,0.00,NA,0.00,California_Amador,93.56,California_El Dorado,6.44,NA,0.00,NA,0.00
79200,California,100.00,NA,0.00,NA,0.00,California_Amador,63.56,California_El Dorado,36.44,NA,0.00,NA,0.00
79201,California,100.00,NA,0.00,NA,0.00,California_Amador,59.33,California_El Dorado,40.67,NA,0.00,NA,0.00
79202,California,100.00,NA,0.00,NA,0.00,California_Amador,57.47,California_El Dorado,42.53,NA,0.00,NA,0.00
79203,California,100.00,NA,0.00,NA,0.00,California_Amador,86.14,California_El Dorado,13.86,NA,0.00,NA,0.00
79204,California,100.00,NA,0.00,NA,0.00,California_Amador,81.33,California_Alpine,18.67,NA,0.00,NA,0.00
79205,California,100.00,NA,0.00,NA,0.00,California_Alpine,100.00,NA,0.00,NA,0.00,NA,0.00
79206,California,100.00,NA,0.00,NA,0.00,California_Alpine,100.00,NA,0.00,NA,0.00,NA,0.00
79207,California,100.00,NA,0.00,NA,0.00,California_Alpine,100.00,NA,0.00,NA,0.00,NA,0.00
79208,California,100.00,NA,0.00,NA,0.00,California_Alpine,93.84,California_Mono,6.16,NA,0.00,NA,0.00
79640,California,1.87,NA,0.00,NA,0.00,California_Marin,1.87,NA,0.00,NA,0.00,NA,0.00
79641,California,73.35,NA,0.00,NA,0.00,California_Marin,73.35,NA,0.00,NA,0.00,NA,0.00
79642,California,100.00,NA,0.00,NA,0.00,California_Marin,100.00,NA,0.00,NA,0.00,NA,0.00
79643,California,100.00,NA,0.00,NA,0.00,California_Marin,100.00,NA,0.00,NA,0.00,NA,0.00
79644,California,100.00,NA,0.00,NA,0.00,California_Marin,100.00,NA,0.00,NA,0.00,NA,0.00
79645,California,100.00,NA,0.00,NA,0.00,California_Marin,75.66,California_Sonoma,24.34,NA,0.00,NA,0.00
79646,California,100.00,NA,0.00,NA,0.00,California_Sonoma,98.71,California_Marin,1.29,NA,0.00,NA,0.00
79647,California,100.00,NA,0.00,NA,0.00,California_Sonoma,53.96,California_Napa,45.29,California_Solano,0.75,NA,0.00
79648,California,100.00,NA,0.00,NA,0.00,California_Napa,96.31,California_Solano,3.69,NA,0.00,NA,0.00
79649,California,100.00,NA,0.00,NA,0.00,California_Solano,95.47,California_Napa,4.53,NA,0.00,NA,0.00
79650,California,100.00,NA,0.00,NA,0.00,California_Solano,99.97,California_Napa,0.03,NA,0.00,NA,0.00
79651,California,100.00,NA,0.00,NA,0.00,California_Solano,100.00,NA,0.00,NA,0.00,NA,0.00
79652,California,100.00,NA,0.00,NA,0.00,California_Solano,100.00,NA,0.00,NA,0.00,NA,0.00
79653,California,100.00,NA,0.00,NA,0.00,California_Solano,59.21,California_Yolo,40.79,NA,0.00,NA,0.00
79654,California,100.00,NA,0.00,NA,0.00,California_Yolo,95.19,California_Sacramento,4.81,NA,0.00,NA,0.00
79655,California,100.00,NA,0.00,NA,0.00,California_Sacramento,87.48,California_Yolo,12.52,NA,0.00,NA,0.00
79656,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
79657,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
79658,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
79659,California,100.00,NA,0.00,NA,0.00,California_Sacramento,53.39,California_Amador,34.17,California_El Dorado,12.44,NA,0.00
79660,California,100.00,NA,0.00,NA,0.00,California_Amador,62.68,California_El Dorado,37.32,NA,0.00,NA,0.00
79661,California,100.00,NA,0.00,NA,0.00,California_Amador,69.07,California_El Dorado,30.93,NA,0.00,NA,0.00
79662,California,100.00,NA,0.00,NA,0.00,California_El Dorado,81.47,California_Amador,18.53,NA,0.00,NA,0.00
79663,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
79664,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
79665,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
79666,California,100.00,NA,0.00,NA,0.00,California_El Dorado,94.06,California_Amador,5.94,NA,0.00,NA,0.00
79667,California,100.00,NA,0.00,NA,0.00,California_El Dorado,59.31,California_Amador,40.06,California_Alpine,0.63,NA,0.00
79668,California,100.00,NA,0.00,NA,0.00,California_Alpine,83.70,California_El Dorado,12.81,California_Amador,3.49,NA,0.00
79669,California,100.00,NA,0.00,NA,0.00,California_Alpine,100.00,NA,0.00,NA,0.00,NA,0.00
79670,California,100.00,NA,0.00,NA,0.00,California_Alpine,100.00,NA,0.00,NA,0.00,NA,0.00
79671,California,71.63,Nevada,28.37,NA,0.00,California_Alpine,71.63,Nevada_Douglas,28.37,NA,0.00,NA,0.00
80104,California,15.07,NA,0.00,NA,0.00,California_Marin,15.07,NA,0.00,NA,0.00,NA,0.00
80105,California,100.00,NA,0.00,NA,0.00,California_Marin,100.00,NA,0.00,NA,0.00,NA,0.00
80106,California,100.00,NA,0.00,NA,0.00,California_Marin,100.00,NA,0.00,NA,0.00,NA,0.00
80107,California,100.00,NA,0.00,NA,0.00,California_Sonoma,56.10,California_Marin,43.90,NA,0.00,NA,0.00
80108,California,100.00,NA,0.00,NA,0.00,California_Sonoma,99.97,California_Marin,0.03,NA,0.00,NA,0.00
80109,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
80110,California,100.00,NA,0.00,NA,0.00,California_Sonoma,52.06,California_Napa,47.94,NA,0.00,NA,0.00
80111,California,100.00,NA,0.00,NA,0.00,California_Napa,100.00,NA,0.00,NA,0.00,NA,0.00
80112,California,100.00,NA,0.00,NA,0.00,California_Napa,83.24,California_Solano,16.76,NA,0.00,NA,0.00
80113,California,100.00,NA,0.00,NA,0.00,California_Solano,61.65,California_Napa,38.35,NA,0.00,NA,0.00
80114,California,100.00,NA,0.00,NA,0.00,California_Solano,100.00,NA,0.00,NA,0.00,NA,0.00
80115,California,100.00,NA,0.00,NA,0.00,California_Solano,100.00,NA,0.00,NA,0.00,NA,0.00
80116,California,100.00,NA,0.00,NA,0.00,California_Solano,85.25,California_Yolo,14.75,NA,0.00,NA,0.00
80117,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
80118,California,100.00,NA,0.00,NA,0.00,California_Sacramento,66.87,California_Yolo,33.13,NA,0.00,NA,0.00
80119,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
80120,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
80121,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
80122,California,100.00,NA,0.00,NA,0.00,California_Sacramento,55.17,California_El Dorado,44.83,NA,0.00,NA,0.00
80123,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80124,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80125,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80126,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80127,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80128,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80129,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80130,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80131,California,100.00,NA,0.00,NA,0.00,California_El Dorado,98.21,California_Alpine,1.79,NA,0.00,NA,0.00
80132,California,100.00,NA,0.00,NA,0.00,California_El Dorado,50.54,California_Alpine,49.46,NA,0.00,NA,0.00
80133,California,94.06,Nevada,5.94,NA,0.00,California_Alpine,93.88,Nevada_Douglas,5.94,California_El Dorado,0.18,NA,0.00
80567,California,26.87,NA,0.00,NA,0.00,California_Marin,26.87,NA,0.00,NA,0.00,NA,0.00
80568,California,100.00,NA,0.00,NA,0.00,California_Marin,100.00,NA,0.00,NA,0.00,NA,0.00
80569,California,100.00,NA,0.00,NA,0.00,California_Marin,71.80,California_Sonoma,28.20,NA,0.00,NA,0.00
80570,California,100.00,NA,0.00,NA,0.00,California_Sonoma,99.86,California_Marin,0.14,NA,0.00,NA,0.00
80571,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
80572,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
80573,California,100.00,NA,0.00,NA,0.00,California_Napa,65.38,California_Sonoma,34.62,NA,0.00,NA,0.00
80574,California,100.00,NA,0.00,NA,0.00,California_Napa,100.00,NA,0.00,NA,0.00,NA,0.00
80575,California,100.00,NA,0.00,NA,0.00,California_Napa,100.00,NA,0.00,NA,0.00,NA,0.00
80576,California,100.00,NA,0.00,NA,0.00,California_Solano,67.00,California_Napa,33.00,NA,0.00,NA,0.00
80577,California,100.00,NA,0.00,NA,0.00,California_Solano,87.90,California_Yolo,12.10,NA,0.00,NA,0.00
80578,California,100.00,NA,0.00,NA,0.00,California_Solano,92.43,California_Yolo,7.57,NA,0.00,NA,0.00
80579,California,100.00,NA,0.00,NA,0.00,California_Solano,60.99,California_Yolo,39.01,NA,0.00,NA,0.00
80580,California,100.00,NA,0.00,NA,0.00,California_Yolo,98.16,California_Solano,1.84,NA,0.00,NA,0.00
80581,California,100.00,NA,0.00,NA,0.00,California_Yolo,67.85,California_Sacramento,32.15,NA,0.00,NA,0.00
80582,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
80583,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
80584,California,100.00,NA,0.00,NA,0.00,California_Sacramento,100.00,NA,0.00,NA,0.00,NA,0.00
80585,California,100.00,NA,0.00,NA,0.00,California_Sacramento,50.44,California_El Dorado,49.56,NA,0.00,NA,0.00
80586,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80587,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80588,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80589,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80590,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80591,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80592,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80593,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80594,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
80595,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81030,California,53.66,NA,0.00,NA,0.00,California_Sonoma,41.10,California_Marin,12.55,NA,0.00,NA,0.00
81031,California,100.00,NA,0.00,NA,0.00,California_Sonoma,91.42,California_Marin,8.58,NA,0.00,NA,0.00
81032,California,100.00,NA,0.00,NA,0.00,California_Sonoma,98.98,California_Marin,1.02,NA,0.00,NA,0.00
81033,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
81034,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
81035,California,100.00,NA,0.00,NA,0.00,California_Sonoma,99.27,California_Napa,0.73,NA,0.00,NA,0.00
81036,California,100.00,NA,0.00,NA,0.00,California_Napa,85.74,California_Sonoma,14.26,NA,0.00,NA,0.00
81037,California,100.00,NA,0.00,NA,0.00,California_Napa,100.00,NA,0.00,NA,0.00,NA,0.00
81038,California,100.00,NA,0.00,NA,0.00,California_Napa,100.00,NA,0.00,NA,0.00,NA,0.00
81039,California,100.00,NA,0.00,NA,0.00,California_Napa,63.28,California_Yolo,29.72,California_Solano,7.00,NA,0.00
81040,California,100.00,NA,0.00,NA,0.00,California_Yolo,98.75,California_Solano,1.25,NA,0.00,NA,0.00
81041,California,100.00,NA,0.00,NA,0.00,California_Yolo,99.71,California_Solano,0.29,NA,0.00,NA,0.00
81042,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
81043,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
81044,California,100.00,NA,0.00,NA,0.00,California_Sacramento,69.22,California_Yolo,30.78,NA,0.00,NA,0.00
81045,California,100.00,NA,0.00,NA,0.00,California_Sacramento,99.87,California_Placer,0.13,NA,0.00,NA,0.00
81046,California,100.00,NA,0.00,NA,0.00,California_Sacramento,78.19,California_Placer,21.81,NA,0.00,NA,0.00
81047,California,100.00,NA,0.00,NA,0.00,California_Placer,59.07,California_Sacramento,40.93,NA,0.00,NA,0.00
81048,California,100.00,NA,0.00,NA,0.00,California_Placer,47.40,California_El Dorado,46.23,California_Sacramento,6.37,NA,0.00
81049,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81050,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81051,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81052,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81053,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81054,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81055,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81056,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81057,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81058,California,74.24,Nevada,25.76,NA,0.00,California_El Dorado,74.24,Nevada_Douglas,25.76,NA,0.00,NA,0.00
81493,California,64.00,NA,0.00,NA,0.00,California_Sonoma,64.00,NA,0.00,NA,0.00,NA,0.00
81494,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
81495,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
81496,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
81497,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
81498,California,100.00,NA,0.00,NA,0.00,California_Sonoma,83.43,California_Napa,16.57,NA,0.00,NA,0.00
81499,California,100.00,NA,0.00,NA,0.00,California_Napa,99.85,California_Sonoma,0.15,NA,0.00,NA,0.00
81500,California,100.00,NA,0.00,NA,0.00,California_Napa,100.00,NA,0.00,NA,0.00,NA,0.00
81501,California,100.00,NA,0.00,NA,0.00,California_Napa,100.00,NA,0.00,NA,0.00,NA,0.00
81502,California,100.00,NA,0.00,NA,0.00,California_Napa,57.17,California_Yolo,42.83,NA,0.00,NA,0.00
81503,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
81504,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
81505,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
81506,California,100.00,NA,0.00,NA,0.00,California_Yolo,97.62,California_Sutter,2.38,NA,0.00,NA,0.00
81507,California,100.00,NA,0.00,NA,0.00,California_Yolo,42.00,California_Sutter,30.57,California_Sacramento,27.42,NA,0.00
81508,California,100.00,NA,0.00,NA,0.00,California_Sutter,53.25,California_Placer,31.72,California_Sacramento,15.03,NA,0.00
81509,California,100.00,NA,0.00,NA,0.00,California_Placer,100.00,NA,0.00,NA,0.00,NA,0.00
81510,California,100.00,NA,0.00,NA,0.00,California_Placer,100.00,NA,0.00,NA,0.00,NA,0.00
81511,California,100.00,NA,0.00,NA,0.00,California_Placer,98.22,California_El Dorado,1.78,NA,0.00,NA,0.00
81512,California,100.00,NA,0.00,NA,0.00,California_El Dorado,72.52,California_Placer,27.48,NA,0.00,NA,0.00
81513,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81514,California,100.00,NA,0.00,NA,0.00,California_El Dorado,100.00,NA,0.00,NA,0.00,NA,0.00
81515,California,100.00,NA,0.00,NA,0.00,California_El Dorado,95.07,California_Placer,4.93,NA,0.00,NA,0.00
81516,California,100.00,NA,0.00,NA,0.00,California_Placer,72.35,California_El Dorado,27.65,NA,0.00,NA,0.00
81517,California,100.00,NA,0.00,NA,0.00,California_Placer,55.79,California_El Dorado,44.21,NA,0.00,NA,0.00
81518,California,100.00,NA,0.00,NA,0.00,California_El Dorado,83.89,California_Placer,16.11,NA,0.00,NA,0.00
81519,California,100.00,NA,0.00,NA,0.00,California_El Dorado,59.35,California_Placer,40.65,NA,0.00,NA,0.00
81520,California,100.00,NA,0.00,NA,0.00,California_El Dorado,65.45,California_Placer,34.55,NA,0.00,NA,0.00
81521,California,72.77,Nevada,27.23,NA,0.00,California_El Dorado,39.68,California_Placer,33.08,Nevada_Douglas,26.71,Nevada_Carson City,0.53
81955,California,25.84,NA,0.00,NA,0.00,California_Sonoma,25.84,NA,0.00,NA,0.00,NA,0.00
81956,California,96.84,NA,0.00,NA,0.00,California_Sonoma,96.84,NA,0.00,NA,0.00,NA,0.00
81957,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
81958,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
81959,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
81960,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
81961,California,100.00,NA,0.00,NA,0.00,California_Sonoma,54.89,California_Napa,45.11,NA,0.00,NA,0.00
81962,California,100.00,NA,0.00,NA,0.00,California_Napa,100.00,NA,0.00,NA,0.00,NA,0.00
81963,California,100.00,NA,0.00,NA,0.00,California_Napa,100.00,NA,0.00,NA,0.00,NA,0.00
81964,California,100.00,NA,0.00,NA,0.00,California_Napa,100.00,NA,0.00,NA,0.00,NA,0.00
81965,California,100.00,NA,0.00,NA,0.00,California_Yolo,70.59,California_Napa,29.41,NA,0.00,NA,0.00
81966,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
81967,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
81968,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
81969,California,100.00,NA,0.00,NA,0.00,California_Yolo,80.16,California_Sutter,19.84,NA,0.00,NA,0.00
81970,California,100.00,NA,0.00,NA,0.00,California_Sutter,99.70,California_Yolo,0.30,NA,0.00,NA,0.00
81971,California,100.00,NA,0.00,NA,0.00,California_Sutter,94.21,California_Placer,5.79,NA,0.00,NA,0.00
81972,California,100.00,NA,0.00,NA,0.00,California_Placer,98.24,California_Sutter,1.76,NA,0.00,NA,0.00
81973,California,100.00,NA,0.00,NA,0.00,California_Placer,100.00,NA,0.00,NA,0.00,NA,0.00
81974,California,100.00,NA,0.00,NA,0.00,California_Placer,100.00,NA,0.00,NA,0.00,NA,0.00
81975,California,100.00,NA,0.00,NA,0.00,California_Placer,96.70,California_El Dorado,3.30,NA,0.00,NA,0.00
81976,California,100.00,NA,0.00,NA,0.00,California_Placer,80.10,California_El Dorado,19.90,NA,0.00,NA,0.00
81977,California,100.00,NA,0.00,NA,0.00,California_Placer,66.64,California_El Dorado,33.36,NA,0.00,NA,0.00
81978,California,100.00,NA,0.00,NA,0.00,California_Placer,71.76,California_El Dorado,28.24,NA,0.00,NA,0.00
81979,California,100.00,NA,0.00,NA,0.00,California_Placer,100.00,NA,0.00,NA,0.00,NA,0.00
81980,California,100.00,NA,0.00,NA,0.00,California_Placer,100.00,NA,0.00,NA,0.00,NA,0.00
81981,California,100.00,NA,0.00,NA,0.00,California_Placer,100.00,California_El Dorado,0.00,NA,0.00,NA,0.00
81982,California,100.00,NA,0.00,NA,0.00,California_Placer,100.00,NA,0.00,NA,0.00,NA,0.00
81983,California,100.00,NA,0.00,NA,0.00,California_Placer,100.00,NA,0.00,NA,0.00,NA,0.00
81984,California,95.26,Nevada,4.74,NA,0.00,California_Placer,95.26,Nevada_Carson City,4.69,Nevada_Washoe,0.04,NA,0.00
82417,California,0.24,NA,0.00,NA,0.00,California_Sonoma,0.24,NA,0.00,NA,0.00,NA,0.00
82418,California,86.37,NA,0.00,NA,0.00,California_Sonoma,86.37,NA,0.00,NA,0.00,NA,0.00
82419,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
82420,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
82421,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
82422,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
82423,California,100.00,NA,0.00,NA,0.00,California_Sonoma,100.00,NA,0.00,NA,0.00,NA,0.00
82424,California,100.00,NA,0.00,NA,0.00,California_Sonoma,62.43,California_Lake,35.26,California_Napa,2.32,NA,0.00
82425,California,100.00,NA,0.00,NA,0.00,California_Lake,88.19,California_Napa,11.81,NA,0.00,NA,0.00
82426,California,100.00,NA,0.00,NA,0.00,California_Lake,60.37,California_Napa,39.63,NA,0.00,NA,0.00
82427,California,100.00,NA,0.00,NA,0.00,California_Napa,99.69,California_Lake,0.31,NA,0.00,NA,0.00
82428,California,100.00,NA,0.00,NA,0.00,California_Yolo,82.16,California_Napa,17.84,NA,0.00,NA,0.00
82429,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
82430,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
82431,California,100.00,NA,0.00,NA,0.00,California_Yolo,100.00,NA,0.00,NA,0.00,NA,0.00
82432,California,100.00,NA,0.00,NA,0.00,California_Sutter,64.66,California_Yolo,35.34,NA,0.00,NA,0.00
82433,California,100.00,NA,0.00,NA,0.00,California_Sutter,100.00,NA,0.00,NA,0.00,NA,0.00
82434,California,100.00,NA,0.00,NA,0.00,California_Sutter,83.07,California_Yuba,16.93,NA,0.00,NA,0.00
82435,California,100.00,NA,0.00,NA,0.00,California_Sutter,57.65,California_Placer,32.36,California_Yuba,9.99,NA,0.00
82436,California,100.00,NA,0.00,NA,0.00,California_Placer,99.40,California_Yuba,0.60,NA,0.00,NA,0.00
82437,California,100.00,NA,0.00,NA,0.00,California_Placer,67.23,California_Nevada,32.54,California_Yuba,0.23,NA,0.00
82438,California,100.00,NA,0.00,NA,0.00,California_Nevada,63.90,California_Placer,36.10,NA,0.00,NA,0.00
